Date,Equity
2025-07-29,1834855.482054226
2025-07-30,1864786.206760815
2025-07-31,1921012.0252104236
2025-08-04,1873720.5019913325
2025-08-05,1906570.8759152447
2025-08-06,1904099.212613474
2025-08-07,1927614.8918862683
2025-08-08,1971726.5437999049
2025-08-11,2003637.216667389
2025-08-12,2033831.3816111593
2025-08-13,2087292.448085531
2025-08-14,2087662.7952747587
2025-08-15,2115666.5975339655
2025-08-18,2155579.370035009
2025-08-19,2083161.488199426
2025-08-20,2001243.2358775213
2025-08-21,2028444.8378644164
2025-08-22,2030402.4516708553
2025-08-25,2077936.526201748
2025-08-26,2078385.4568952867
2025-08-27,2122055.134514634
2025-08-28,2116596.9970676936
2025-08-29,2152043.3036695253
2025-09-01,2055052.050687715
2025-09-02,1968072.9253152327
2025-09-03,1975430.9888573638
2025-09-04,1960532.1969417643
2025-09-05,1997075.818053641
2025-09-08,2020469.3554828225
2025-09-09,2045229.5398122908
2025-09-10,2087030.7851785128
2025-09-11,2084286.6906837178
2025-09-12,2063968.8639666834
2025-09-15,2058928.6874442252
2025-09-16,2085452.1869653924
2025-09-17,2079370.8128883096
2025-09-18,2111678.5073776916
2025-09-19,2101716.5035006553
2025-09-22,2144982.1317564873
2025-09-23,2161393.998320942
2025-09-24,2148517.493497926
2025-09-25,2126653.3254385344
2025-09-26,2050478.192918974
2025-09-30,2101581.1239507277
2025-10-01,2149034.764169422
2025-10-02,2210646.953459669
2025-10-03,2262661.716519212
2025-10-07,2368094.066358192
2025-10-08,2359112.896123585
2025-10-09,2377066.592193082
2025-10-13,2357414.0282334886
2025-10-14,2276369.100654063
2025-10-15,2302868.5236147274
2025-10-16,2391903.4871043
2025-10-17,2387389.6574758235
2025-10-20,2459498.720465889
2025-10-21,2449107.0182581497
2025-10-22,2462860.7774223723
2025-10-23,2476708.731740546
2025-10-27,2590615.9820206976
2025-10-28,2624164.3515687287
2025-10-29,2647440.2191754417
2025-10-30,2704216.5895307446
2025-10-31,2687725.538301234
2025-11-03,2700336.3554020035
2025-11-04,2611938.1571281548
2025-11-05,2634227.074577343
2025-11-06,2700866.056649551
2025-11-07,2646985.1204298716
2025-11-10,2731270.992348685
2025-11-11,2755129.1613860056
2025-11-12,2768324.280818379
2025-11-13,2803077.72290726
2025-11-14,2732637.697542107
2025-11-17,2751672.23386239
2025-11-18,2715133.661442509
2025-11-19,2685443.004054507
2025-11-20,2721457.654635343
2025-11-21,2632458.399738099
2025-11-24,2651523.845874629
2025-11-25,2661344.8718976686
2025-11-26,2655216.7599952156
2025-11-27,2700103.393733312
2025-11-28,2713143.87735125
2025-12-01,2706198.8788427683
2025-12-02,2720096.1083102627
2025-12-03,2733611.8596652113
2025-12-04,2717489.515597051
2025-12-05,2751578.5302177295
2025-12-08,2755781.659565289
2025-12-09,2759210.2271882873
2025-12-10,2754954.198550117
2025-12-11,2738765.1669489243
2025-12-12,2748741.4641017783
2025-12-15,2753932.4019842697
2025-12-16,2711875.6933490415
2025-12-17,2707976.712890493
2025-12-18,2688976.955375528
2025-12-19,2715039.4589618295
2025-12-22,2727512.5128912204
2025-12-23,2704440.291304283
2025-12-24,2719592.0380477267
2025-12-26,2725575.065015265
2025-12-29,2726616.20410975
2025-12-30,2743816.4763193997
2025-12-31,2744885.1242232383
2026-01-02,2790178.0776147386
2026-01-05,2828944.829424973
2026-01-06,2935073.2387754004
2026-01-07,2994711.5359386634
2026-01-08,2977549.0560594103
2026-01-09,2909657.8838342787
2026-01-12,3002298.1413769876
2026-01-13,3035699.5556887793
2026-01-14,3071976.555160984
2026-01-15,3130957.9317995417
2026-01-16,3199540.9189356314
2026-01-19,3287056.867782096
2026-01-20,3311272.2881266866
2026-01-21,3215910.9272725233
2026-01-22,3255517.6469937027
2026-01-23,3242517.3025927716
2026-01-26,3318361.7601756514
2026-01-27,3311962.324709011
2026-01-28,3438254.680776474
2026-01-29,3380931.35026047
2026-01-30,3467675.4367168737
2026-02-02,3294612.435300786
2026-02-03,3319313.7222282756
2026-02-04,3452486.0793995983
2026-02-05,3286197.980503694
2026-02-06,3193982.086353303
2026-02-09,3277894.870527647
2026-02-10,3245450.9227140276
2026-02-11,3281010.965669275
2026-02-23,3425470.4753501923
2026-02-24,3591763.502016049
2026-02-25,3645145.509289803
2026-02-26,3691451.460772331
2026-03-02,3645892.037777819
2026-03-03,3490575.8788615917
2026-03-04,3230900.6894942177
2026-03-05,3385109.9592139125
2026-03-06,3393537.09276604
2026-03-09,3167455.0515581123
2026-03-10,3313615.6500450224
2026-03-11,3461215.875628667
2026-03-12,3502014.9937575897
2026-03-13,3550760.1265464197
2026-03-16,3546968.4059883477
2026-03-17,3619007.2327599996
2026-03-18,3683038.756330444
2026-03-19,3707317.8264658567
2026-03-20,3672070.9244739427
2026-03-23,3557518.8893439746
2026-03-24,3513467.7585707754
2026-03-25,3658779.0719878795
2026-03-26,3674034.2079688264
2026-03-27,3694813.4724239204
2026-03-30,3643571.2818858423
2026-03-31,3531803.337148678
2026-04-01,3643231.4605631134
2026-04-02,3617612.7525584125
2026-04-07,3662475.18041651
2026-04-08,3773514.023046568
2026-04-09,3789175.455166188
2026-04-10,3806654.0894662864
2026-04-13,3830939.0632166644
2026-04-14,3807250.258076249
2026-04-15,3866570.0647465102
2026-04-16,3973503.973091983
2026-04-17,4009392.4837543727
2026-04-20,4015302.456260625
2026-04-21,4096596.294475591
2026-04-22,4123217.6014852216
2026-04-23,4014522.6751341424
2026-04-24,4129605.7370317895
2026-04-27,4146496.112570514
2026-04-28,4207060.302961707
2026-04-29,4161740.0402655103
2026-04-30,4257924.472378599
2026-05-04,4402011.08721827
2026-05-05,4411623.80604254
2026-05-06,4447919.923497066
2026-05-07,4541009.45890272
2026-05-08,4365118.010965403
2026-05-11,4576993.207717625
2026-05-12,4591639.343673801
