Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return_Pct,Reason,Days_Held,TP_Price,SL_Price
1605,2025-02-17,2025-03-03,28.5,25.86,-0.0988,🔴 停損,9,32.02,25.86
6285,2025-02-04,2025-03-05,135.56,138.26,0.0129,⚪ 時間到期,20,158.03,118.72
2395,2025-02-06,2025-03-07,394.17,377.07,-0.0499,⚪ 時間到期,20,444.28,356.58
1519,2025-02-24,2025-03-11,511.05,456.49,-0.1129,🔴 停損,10,583.79,456.49
2344,2025-02-18,2025-03-12,18.37,20.88,0.1287,🟢 停利,15,20.88,16.49
2615,2025-03-07,2025-03-13,80.91,74.59,-0.0845,🔴 停損,4,89.35,74.59
2884,2025-02-13,2025-03-14,26.6,27.16,0.0144,⚪ 時間到期,20,27.9,25.62
6770,2025-02-19,2025-03-20,18.42,18.15,-0.0213,⚪ 時間到期,20,22.55,15.32
2408,2025-02-21,2025-03-20,38.32,45.74,0.1857,🟢 停利,18,45.74,32.75
2637,2025-02-25,2025-03-25,73.69,66.58,-0.1026,🔴 停損,19,83.16,66.58
1519,2025-03-11,2025-03-25,468.59,407.26,-0.1368,🔴 停損,10,550.38,407.26
2606,2025-03-03,2025-03-31,63.56,58.33,-0.0885,⚪ 時間到期,20,74.53,55.32
2002,2025-03-03,2025-03-31,23.05,21.86,-0.0583,⚪ 時間到期,20,25.65,21.1
1605,2025-03-05,2025-03-31,26.38,22.62,-0.1486,🔴 停損,18,31.4,22.62
3481,2025-03-20,2025-03-31,14.95,13.8,-0.0837,🔴 停損,7,16.5,13.8
2634,2025-03-25,2025-03-31,51.62,47.35,-0.089,🔴 停損,4,57.31,47.35
2303,2025-03-13,2025-04-07,41.32,37.63,-0.0955,🔴 停損,15,44.36,39.05
2603,2025-03-14,2025-04-07,182.15,164.65,-0.1022,🔴 停損,14,198.65,169.77
2609,2025-03-25,2025-04-07,66.99,59.96,-0.1111,🔴 停損,7,73.12,62.4
2385,2025-03-31,2025-04-07,149.59,133.92,-0.1109,🔴 停損,3,167.86,135.89
3034,2025-03-31,2025-04-07,500.45,433.72,-0.1393,🔴 停損,3,533.84,475.41
2344,2025-03-12,2025-04-08,18.97,15.27,-0.2005,🔴 停損,17,23.04,15.92
2408,2025-03-20,2025-04-08,42.91,34.65,-0.1979,🔴 停損,11,53.91,34.65
2634,2025-03-31,2025-04-08,48.95,42.98,-0.128,🔴 停損,4,55.92,43.72
3481,2025-03-31,2025-04-08,13.82,12.17,-0.1253,🔴 停損,4,15.42,12.62
6239,2025-03-31,2025-04-08,116.53,98.72,-0.1586,🔴 停損,4,132.92,104.24
2634,2025-04-08,2025-05-07,43.02,44.69,0.0319,⚪ 時間到期,20,52.96,35.56
2408,2025-04-08,2025-05-07,34.82,34.54,-0.0149,⚪ 時間到期,20,45.85,26.55
2412,2025-04-09,2025-05-08,116.91,120.04,0.0197,⚪ 時間到期,20,123.03,112.32
3045,2025-04-10,2025-05-09,106.81,104.4,-0.0292,⚪ 時間到期,20,115.09,100.6
2404,2025-04-11,2025-05-12,398.59,422.88,0.0537,⚪ 時間到期,20,483.36,335.02
2303,2025-04-14,2025-05-13,41.42,42.99,0.0309,⚪ 時間到期,20,47.13,37.13
6415,2025-04-15,2025-05-14,422.72,388.59,-0.087,⚪ 時間到期,20,525.63,345.53
2615,2025-04-16,2025-05-15,76.73,92.91,0.2026,🟢 停利,20,92.58,64.84
2609,2025-04-17,2025-05-16,61.57,72.63,0.1716,🟢 停利,20,72.63,53.27
2615,2025-05-15,2025-05-19,93.0,104.54,0.1164,🟢 停利,2,104.54,84.35
2474,2025-04-21,2025-05-20,193.88,194.6,-0.0031,⚪ 時間到期,20,223.11,171.95
2615,2025-05-19,2025-05-22,103.7,117.08,0.1213,🟢 停利,3,117.08,93.66
2615,2025-05-22,2025-05-23,106.02,119.57,0.1201,🟢 停利,1,119.57,95.86
2615,2025-05-23,2025-05-27,119.51,107.65,-0.1054,🔴 停損,2,135.32,107.65
2383,2025-05-08,2025-05-29,639.26,753.96,0.1714,🟢 停利,15,753.96,553.24
3017,2025-05-12,2025-06-03,530.89,636.43,0.1906,🟢 停利,15,623.97,461.07
6669,2025-05-07,2025-06-04,2007.26,2389.44,0.1823,🟢 停利,19,2389.44,1720.63
2368,2025-05-09,2025-06-04,218.66,264.08,0.1994,🟢 停利,17,262.64,185.68
3231,2025-05-07,2025-06-05,98.97,110.93,0.1132,⚪ 時間到期,20,118.6,84.25
2408,2025-05-20,2025-06-05,44.3,53.35,0.1961,🟢 停利,11,53.35,37.51
2615,2025-05-27,2025-06-06,107.88,93.79,-0.1365,🔴 停損,7,126.67,93.79
2383,2025-05-29,2025-06-10,733.12,833.21,0.1288,🟢 停利,7,833.21,658.06
3036,2025-05-13,2025-06-11,112.01,117.93,0.0457,⚪ 時間到期,20,127.16,100.64
2345,2025-05-14,2025-06-11,677.4,791.69,0.1607,🟢 停利,19,791.69,591.68
3017,2025-06-04,2025-06-12,675.77,749.92,0.1021,🟢 停利,6,749.92,620.15
1519,2025-05-16,2025-06-16,400.11,422.51,0.0488,⚪ 時間到期,20,461.4,354.14
2408,2025-06-05,2025-06-19,49.99,60.31,0.1981,🟢 停利,10,60.03,42.46
2345,2025-06-11,2025-06-19,779.35,710.01,-0.0952,🔴 停損,6,871.8,710.01
1519,2025-06-19,2025-06-23,483.01,438.48,-0.0984,🔴 停損,2,542.39,438.48
2404,2025-06-03,2025-06-24,518.41,588.26,0.127,🟢 停利,15,588.26,466.01
2408,2025-06-19,2025-06-30,60.37,51.75,-0.1487,🔴 停損,7,71.86,51.75
2368,2025-06-04,2025-07-02,264.34,288.46,0.0838,⚪ 時間到期,20,304.82,233.98
2603,2025-06-05,2025-07-03,201.49,188.27,-0.072,⚪ 時間到期,20,227.74,181.8
2383,2025-06-10,2025-07-03,822.05,919.37,0.1107,🟢 停利,17,919.37,749.05
2615,2025-06-06,2025-07-04,97.65,86.84,-0.1169,⚪ 時間到期,20,122.0,79.4
2376,2025-06-11,2025-07-09,268.63,259.06,-0.0422,⚪ 時間到期,20,301.1,244.28
3017,2025-06-12,2025-07-09,717.44,795.96,0.1019,🟢 停利,19,795.96,658.56
2404,2025-07-03,2025-07-11,606.05,682.8,0.1189,🟢 停利,6,682.8,548.49
2882,2025-06-16,2025-07-14,62.97,61.02,-0.0377,⚪ 時間到期,20,73.41,55.15
1519,2025-06-23,2025-07-15,439.76,504.02,0.1383,🟢 停利,16,504.02,391.56
3661,2025-07-09,2025-07-17,3197.93,3681.35,0.1433,🟢 停利,6,3681.35,2835.37
3044,2025-06-24,2025-07-21,227.04,253.18,0.1075,🟢 停利,19,253.18,207.44
2404,2025-07-11,2025-07-21,671.32,750.68,0.1106,🟢 停利,6,750.68,611.8
3706,2025-07-02,2025-07-22,62.46,71.53,0.1373,🟢 停利,14,71.53,55.67
2360,2025-06-30,2025-07-28,429.3,405.07,-0.0629,⚪ 時間到期,20,483.42,388.71
2383,2025-07-03,2025-07-28,900.1,1022.1,0.1278,🟢 停利,17,1022.1,808.6
1519,2025-07-15,2025-07-28,499.03,574.89,0.1441,🟢 停利,9,574.89,442.14
2884,2025-07-14,2025-07-29,32.01,30.67,-0.0484,🔴 停損,11,33.79,30.67
1303,2025-07-28,2025-07-30,34.37,38.57,0.1147,🟢 停利,2,38.57,31.21
2368,2025-07-09,2025-07-31,313.1,360.14,0.1424,🟢 停利,16,360.14,277.82
2308,2025-07-22,2025-07-31,512.83,577.98,0.1193,🟢 停利,7,572.32,468.22
1303,2025-07-30,2025-07-31,36.26,41.07,0.125,🟢 停利,1,41.07,32.65
6239,2025-07-04,2025-08-04,127.25,120.13,-0.0624,⚪ 時間到期,20,139.92,117.75
1301,2025-07-31,2025-08-04,42.79,38.46,-0.1073,🔴 停損,1,48.56,38.46
3017,2025-07-29,2025-08-05,867.28,976.53,0.1183,🟢 停利,4,976.53,785.35
2404,2025-07-21,2025-08-07,741.93,847.76,0.1348,🟢 停利,12,832.42,674.06
2368,2025-07-31,2025-08-08,351.86,400.02,0.1291,🟢 停利,5,400.02,315.74
3706,2025-07-28,2025-08-12,68.85,80.2,0.1568,🟢 停利,10,80.2,60.34
2308,2025-08-04,2025-08-12,576.56,642.52,0.1068,🟢 停利,6,642.52,527.1
1303,2025-07-31,2025-08-13,38.55,43.86,0.1298,🟢 停利,8,43.86,34.57
2404,2025-08-08,2025-08-13,903.89,1014.76,0.115,🟢 停利,3,1014.76,820.74
3661,2025-07-21,2025-08-14,3847.44,4375.43,0.1295,🟢 停利,17,4375.43,3451.44
3037,2025-07-17,2025-08-15,136.86,135.22,-0.0187,⚪ 時間到期,20,159.56,119.83
2404,2025-08-13,2025-08-15,943.65,1070.05,0.1262,🟢 停利,2,1070.05,848.86
2383,2025-08-05,2025-08-18,1126.36,1283.17,0.1314,🟢 停利,9,1278.76,1012.06
3017,2025-08-07,2025-08-18,1022.08,1146.59,0.1142,🟢 停利,7,1146.59,928.7
2383,2025-08-18,2025-08-20,1284.45,1151.2,-0.1099,🔴 停損,2,1462.12,1151.2
1519,2025-07-28,2025-08-26,562.68,545.13,-0.0378,⚪ 時間到期,20,642.45,502.85
2368,2025-08-12,2025-08-29,441.32,503.08,0.1322,🟢 停利,13,503.08,395.0
2404,2025-08-15,2025-08-29,1032.88,1179.95,0.1346,🟢 停利,10,1179.95,922.57
3706,2025-08-18,2025-08-29,84.87,99.42,0.1634,🟢 停利,9,99.42,73.96
2889,2025-08-04,2025-09-01,14.41,15.4,0.0611,⚪ 時間到期,20,16.73,12.68
6669,2025-08-20,2025-09-01,3108.18,2792.57,-0.1077,🔴 停損,8,3528.99,2792.57
3044,2025-08-12,2025-09-02,322.42,290.01,-0.1067,🔴 停損,15,365.62,290.01
1504,2025-08-26,2025-09-02,73.08,64.52,-0.1232,🔴 停損,5,84.49,64.52
3706,2025-08-29,2025-09-02,97.9,85.32,-0.1344,🔴 停損,2,114.66,85.32
2368,2025-08-29,2025-09-02,491.02,428.54,-0.1332,🔴 停損,2,574.33,428.54
2404,2025-08-29,2025-09-03,1163.81,1024.73,-0.1255,🔴 停損,3,1349.25,1024.73
2308,2025-08-14,2025-09-09,664.19,742.58,0.1104,🟢 停利,18,742.58,605.4
1303,2025-08-13,2025-09-10,41.69,38.02,-0.0944,⚪ 時間到期,20,50.01,35.45
1504,2025-09-02,2025-09-10,65.69,80.2,0.2127,🟢 停利,6,77.86,56.56
2345,2025-08-15,2025-09-12,1017.97,1096.32,0.0696,⚪ 時間到期,20,1164.66,907.95
2344,2025-09-09,2025-09-16,24.3,27.79,0.1359,🟢 停利,5,27.79,21.68
2344,2025-09-16,2025-09-18,26.39,30.55,0.1497,🟢 停利,2,30.55,23.27
1504,2025-09-10,2025-09-24,80.28,94.13,0.1644,🟢 停利,10,94.13,69.9
2404,2025-09-03,2025-09-26,1047.43,879.72,-0.1659,🔴 停損,17,1271.04,879.72
2634,2025-09-01,2025-09-30,62.22,55.55,-0.1133,⚪ 時間到期,20,73.15,54.03
2360,2025-09-01,2025-09-30,575.71,574.14,-0.0095,⚪ 時間到期,20,663.47,509.89
2449,2025-09-02,2025-10-01,152.9,156.55,0.0168,⚪ 時間到期,20,177.95,134.12
3706,2025-09-02,2025-10-01,93.69,91.0,-0.0354,⚪ 時間到期,20,112.18,79.83
2368,2025-09-02,2025-10-01,463.19,431.94,-0.0738,⚪ 時間到期,20,553.95,395.12
2887,2025-09-10,2025-10-01,16.61,17.48,0.0455,🟢 停利,14,17.48,15.95
1504,2025-09-24,2025-10-02,93.03,109.58,0.1698,🟢 停利,5,109.58,80.62
2408,2025-09-18,2025-10-07,75.83,89.19,0.1681,🟢 停利,11,89.19,65.81
2344,2025-09-26,2025-10-07,32.81,40.54,0.227,🟢 停利,5,39.87,27.51
2308,2025-09-30,2025-10-07,848.42,977.74,0.1446,🟢 停利,4,977.74,751.42
6770,2025-10-01,2025-10-08,25.43,30.14,0.1771,🟢 停利,4,30.14,21.89
2301,2025-09-12,2025-10-15,166.18,158.65,-0.0519,⚪ 時間到期,20,190.22,148.16
6669,2025-10-01,2025-10-16,3224.92,3770.79,0.1613,🟢 停利,9,3715.7,2856.83
2408,2025-10-07,2025-10-20,87.01,107.65,0.2288,🟢 停利,8,105.97,72.79
2327,2025-10-01,2025-10-21,171.44,198.85,0.1519,🟢 停利,12,198.85,150.89
2344,2025-10-07,2025-10-27,40.58,50.63,0.2393,🟢 停利,12,49.56,33.84
2327,2025-10-21,2025-10-27,197.28,241.77,0.2171,🟢 停利,3,231.54,171.59
6239,2025-09-30,2025-10-28,139.89,161.56,0.147,🟢 停利,17,161.56,123.63
3443,2025-10-27,2025-10-28,1674.05,1467.99,-0.1291,🔴 停損,1,1948.8,1467.99
2308,2025-10-07,2025-10-29,938.04,1076.11,0.1394,🟢 停利,14,1076.11,834.48
2408,2025-10-20,2025-10-29,107.76,132.34,0.2197,🟢 停利,6,132.34,89.33
2360,2025-10-16,2025-10-30,688.87,808.26,0.1653,🟢 停利,9,808.26,599.32
3231,2025-10-01,2025-11-03,140.98,138.42,-0.0248,⚪ 時間到期,20,155.93,129.76
1504,2025-10-02,2025-11-04,105.58,110.34,0.0379,⚪ 時間到期,20,128.08,88.71
6770,2025-10-08,2025-11-07,29.13,30.55,0.0416,⚪ 時間到期,20,35.34,24.47
2344,2025-10-28,2025-11-10,50.69,62.42,0.2232,🟢 停利,9,62.42,41.88
2408,2025-10-29,2025-11-10,131.71,159.82,0.2051,🟢 停利,8,159.82,110.63
3017,2025-10-29,2025-11-10,1321.32,1561.52,0.1737,🟢 停利,8,1561.52,1141.17
1605,2025-10-15,2025-11-13,27.43,33.67,0.2191,🟢 停利,20,33.67,22.75
1519,2025-11-04,2025-11-14,715.65,647.41,-0.1015,🔴 停損,8,806.62,647.41
1303,2025-11-14,2025-11-18,51.9,59.7,0.1425,🟢 停利,2,59.7,46.05
2344,2025-11-13,2025-11-20,65.72,56.29,-0.1493,🔴 停損,5,78.3,56.29
6239,2025-11-03,2025-11-21,169.83,148.08,-0.134,🔴 停損,14,197.97,148.72
3017,2025-11-10,2025-11-21,1506.5,1250.0,-0.1759,🔴 停損,9,1763.5,1313.76
6669,2025-10-27,2025-11-24,4105.32,3916.57,-0.0525,⚪ 時間到期,20,4722.45,3642.48
2327,2025-10-28,2025-11-25,245.49,226.87,-0.0821,⚪ 時間到期,20,284.7,216.07
2360,2025-10-30,2025-11-27,790.11,804.2,0.0109,⚪ 時間到期,20,923.78,689.86
1303,2025-11-18,2025-12-02,55.99,65.05,0.154,🟢 停利,10,65.05,49.19
3711,2025-11-07,2025-12-05,229.14,228.91,-0.0078,⚪ 時間到期,20,266.89,200.82
2408,2025-11-10,2025-12-08,152.66,162.98,0.0603,⚪ 時間到期,20,190.46,124.31
2615,2025-11-10,2025-12-08,79.11,76.04,-0.0453,⚪ 時間到期,20,91.96,69.47
2344,2025-11-20,2025-12-18,63.13,74.11,0.1659,⚪ 時間到期,20,78.76,51.41
2368,2025-11-21,2025-12-19,547.68,603.73,0.0948,⚪ 時間到期,20,668.72,456.89
1519,2025-11-21,2025-12-19,644.98,680.08,0.0472,⚪ 時間到期,20,769.19,551.81
6770,2025-11-24,2025-12-22,33.73,40.45,0.1909,⚪ 時間到期,20,43.82,26.17
3443,2025-11-25,2025-12-23,2047.73,2015.82,-0.0223,⚪ 時間到期,20,2503.65,1705.78
6669,2025-11-27,2025-12-26,4343.67,4178.97,-0.0445,⚪ 時間到期,20,5143.5,3743.79
1303,2025-12-02,2025-12-31,61.27,59.91,-0.0288,⚪ 時間到期,20,75.8,50.37
2344,2025-12-18,2026-01-05,74.68,94.51,0.2568,🟢 停利,10,93.82,60.33
3481,2025-12-31,2026-01-05,16.34,18.38,0.1173,🟢 停利,2,18.38,14.81
3037,2025-12-05,2026-01-06,202.29,230.03,0.1294,⚪ 時間到期,20,240.47,173.65
2408,2025-12-22,2026-01-06,184.09,216.29,0.1669,🟢 停利,9,216.29,159.95
3481,2026-01-05,2026-01-06,18.39,21.01,0.1346,🟢 停利,1,21.01,16.43
2606,2025-12-08,2026-01-07,60.63,58.65,-0.0392,⚪ 時間到期,20,71.72,52.3
1326,2025-12-08,2026-01-07,33.25,32.13,-0.0403,⚪ 時間到期,20,39.95,28.23
6770,2025-12-23,2026-01-07,41.99,50.0,0.1826,🟢 停利,9,49.55,36.32
3481,2026-01-06,2026-01-07,20.06,22.98,0.1379,🟢 停利,1,22.98,17.87
2408,2026-01-06,2026-01-07,213.53,247.12,0.1494,🟢 停利,1,247.12,188.33
3481,2026-01-07,2026-01-09,22.06,19.61,-0.1171,🔴 停損,2,25.33,19.61
6239,2026-01-06,2026-01-13,195.35,226.54,0.1517,🟢 停利,5,225.85,172.48
2404,2025-12-19,2026-01-14,947.53,1095.19,0.1479,🟢 停利,16,1095.19,836.79
1605,2026-01-07,2026-01-15,36.8,42.69,0.1522,🟢 停利,6,42.69,32.38
2344,2026-01-05,2026-01-19,94.6,114.4,0.2011,🟢 停利,10,114.04,80.02
6770,2026-01-07,2026-01-19,50.05,62.0,0.2303,🟢 停利,8,58.9,43.41
2408,2026-01-09,2026-01-19,232.49,270.86,0.1571,🟢 停利,6,270.86,203.7
6239,2026-01-13,2026-01-19,226.77,265.4,0.1624,🟢 停利,4,265.4,197.79
3481,2026-01-14,2026-01-19,22.55,27.16,0.1959,🟢 停利,3,27.16,19.1
2345,2025-12-19,2026-01-20,1191.77,1175.69,-0.0202,⚪ 時間到期,20,1427.1,1015.26
3037,2026-01-19,2026-01-21,277.71,320.22,0.1452,🟢 停利,2,320.22,245.82
3711,2026-01-07,2026-01-23,275.26,307.86,0.1108,🟢 停利,12,307.86,250.81
2891,2025-12-26,2026-01-26,48.55,49.18,0.006,⚪ 時間到期,20,51.9,46.03
2449,2026-01-07,2026-01-27,256.9,296.27,0.1454,🟢 停利,14,296.27,227.37
3481,2026-01-19,2026-01-27,27.0,22.95,-0.1559,🔴 停損,6,32.41,22.95
2344,2026-01-21,2026-01-29,111.53,135.26,0.2045,🟢 停利,6,135.26,93.73
6770,2026-01-20,2026-01-30,58.56,70.1,0.1889,🟢 停利,8,70.1,49.9
3037,2026-01-23,2026-02-03,327.16,383.71,0.1649,🟢 停利,7,381.55,286.37
6285,2026-01-29,2026-02-04,168.83,199.29,0.1724,🟢 停利,4,199.29,145.98
1605,2026-01-15,2026-02-06,40.45,34.53,-0.1522,🔴 停損,16,48.35,34.53
3149,2026-01-26,2026-02-06,59.36,49.2,-0.1769,🔴 停損,9,72.91,49.2
2360,2026-01-19,2026-02-23,984.66,1112.78,0.1224,🟢 停利,18,1112.78,888.58
1303,2026-01-19,2026-02-24,75.21,89.46,0.1813,🟢 停利,19,89.46,64.52
6239,2026-01-19,2026-02-25,260.14,253.02,-0.034,⚪ 時間到期,20,304.57,226.82
3037,2026-02-03,2026-02-26,384.1,463.34,0.198,🟢 停利,10,463.34,324.67
6285,2026-02-04,2026-03-04,192.94,163.07,-0.1606,🔴 停損,12,232.77,163.07
3481,2026-01-27,2026-03-06,23.97,26.88,0.1137,⚪ 時間到期,20,31.7,18.17
2408,2026-01-27,2026-03-06,282.38,232.25,-0.1831,⚪ 時間到期,20,354.14,228.55
6770,2026-01-30,2026-03-11,65.17,66.3,0.0105,⚪ 時間到期,20,82.79,51.95
2383,2026-02-23,2026-03-13,2277.27,2743.27,0.1964,🟢 停利,13,2743.27,1927.77
3037,2026-02-26,2026-03-17,457.52,569.83,0.237,🟢 停利,12,565.6,376.46
3036,2026-03-06,2026-03-17,202.43,239.48,0.1749,🟢 停利,7,239.48,174.65
6446,2026-02-06,2026-03-18,649.02,606.05,-0.0726,⚪ 時間到期,20,761.76,564.46
3149,2026-02-06,2026-03-18,50.85,45.55,-0.1104,⚪ 時間到期,20,67.05,38.7
3037,2026-03-17,2026-03-24,570.4,466.07,-0.1885,🔴 停損,5,709.52,466.07
6415,2026-02-24,2026-03-25,281.81,290.95,0.0254,⚪ 時間到期,20,361.81,221.81
1326,2026-02-25,2026-03-26,45.23,44.59,-0.0209,⚪ 時間到期,20,55.67,37.4
2360,2026-03-06,2026-03-26,1364.83,1687.7,0.2281,🟢 停利,14,1687.7,1122.68
6285,2026-03-04,2026-04-01,166.86,175.05,0.0419,⚪ 時間到期,20,228.91,120.32
2383,2026-03-13,2026-04-09,2582.58,3226.58,0.2408,🟢 停利,17,3226.58,2099.58
6285,2026-04-01,2026-04-09,177.19,224.3,0.2572,🟢 停利,4,224.3,141.86
3481,2026-03-11,2026-04-10,27.84,25.41,-0.0933,⚪ 時間到期,20,36.36,21.44
2308,2026-03-18,2026-04-14,1458.84,1795.61,0.2224,🟢 停利,17,1778.17,1219.34
2605,2026-03-18,2026-04-15,40.83,33.54,-0.1842,🔴 停損,18,50.55,33.54
3036,2026-03-17,2026-04-16,230.66,228.48,-0.0162,⚪ 時間到期,20,271.39,200.1
3017,2026-03-25,2026-04-16,2022.02,2505.02,0.2304,🟢 停利,14,2505.02,1659.77
2360,2026-03-26,2026-04-17,1617.95,2125.65,0.3048,🟢 停利,14,2125.65,1237.17
6285,2026-04-09,2026-04-17,219.52,268.01,0.2125,🟢 停利,6,268.01,183.16
3037,2026-03-24,2026-04-20,509.47,671.63,0.3093,🟢 停利,17,671.63,387.84
2383,2026-04-09,2026-04-22,3228.22,4033.22,0.2408,🟢 停利,9,4033.22,2624.47
3443,2026-04-16,2026-04-23,3153.8,4016.7,0.2649,🟢 停利,5,3821.75,2652.83
6285,2026-04-17,2026-04-23,263.82,217.72,-0.1804,🔴 停損,4,325.28,217.72
2603,2026-03-26,2026-04-27,191.24,185.02,-0.0391,⚪ 時間到期,20,220.27,169.47
3017,2026-04-20,2026-04-27,2412.41,2990.0,0.231,🟢 停利,5,2958.41,2002.91
2383,2026-04-22,2026-04-27,3963.96,4774.96,0.1964,🟢 停利,3,4774.96,3355.71
2308,2026-04-14,2026-04-28,1797.41,2133.65,0.179,🟢 停利,10,2133.65,1545.23
2345,2026-04-16,2026-05-04,2011.11,2444.67,0.2073,🟢 停利,11,2444.67,1685.93
3443,2026-04-27,2026-05-06,4105.42,4912.74,0.1885,🟢 停利,6,4912.74,3499.92
5871,2026-04-27,2026-05-08,112.43,103.76,-0.0834,🔴 停損,8,123.98,103.76
3533,2026-04-10,2026-05-11,2360.54,2795.43,0.1761,⚪ 時間到期,20,2931.42,1932.38
1326,2026-04-15,2026-05-11,54.43,45.78,-0.1648,🔴 停損,17,65.62,46.04
6415,2026-04-23,2026-05-12,411.41,489.85,0.1825,🟢 停利,12,489.85,352.58
3661,2026-05-12,2026-05-13,5560.55,4781.3,-0.146,🔴 停損,1,6599.55,4781.3
2360,2026-04-17,2026-05-18,1985.21,2166.67,0.0839,⚪ 時間到期,20,2529.6,1576.91
6285,2026-04-23,2026-05-19,237.24,303.82,0.2719,🟢 停利,17,303.82,187.31
6239,2026-05-19,2026-05-25,241.98,304.99,0.2518,🟢 停利,4,295.23,202.04
2383,2026-04-27,2026-05-26,4664.66,5635.0,0.1998,🟢 停利,20,5585.66,3973.91
3037,2026-04-28,2026-05-26,863.1,1034.75,0.1907,🟢 停利,19,1034.75,734.36
2454,2026-05-11,2026-05-26,3557.32,4349.02,0.2142,🟢 停利,11,4237.26,3047.37
2303,2026-05-13,2026-05-26,100.38,126.83,0.2548,🟢 停利,9,123.67,82.92
6415,2026-05-18,2026-05-26,505.5,646.0,0.2692,🟢 停利,6,634.0,409.13
3443,2026-05-06,2026-05-29,4907.57,4142.3,-0.1617,🔴 停損,17,5927.92,4142.3
2368,2026-05-04,2026-06-01,1421.37,1315.69,-0.0807,⚪ 時間到期,20,1738.33,1183.65
2327,2026-05-26,2026-06-02,669.87,805.79,0.1947,🟢 停利,5,805.79,567.92
3149,2026-05-26,2026-06-02,65.06,86.1,0.3142,🟢 停利,5,79.83,53.99
6116,2026-05-29,2026-06-02,16.52,20.65,0.2417,🟢 停利,2,19.93,13.96
2885,2026-05-08,2026-06-03,55.33,60.69,0.0894,🟢 停利,18,60.69,51.31
1504,2026-05-11,2026-06-04,71.62,82.02,0.1374,🟢 停利,18,82.02,63.82
6239,2026-06-01,2026-06-08,375.0,298.62,-0.2091,🔴 停損,5,452.77,316.67
6116,2026-06-03,2026-06-08,21.57,16.65,-0.2334,🔴 停損,3,25.86,18.36
2356,2026-06-02,2026-06-10,74.66,63.85,-0.1506,🔴 停損,6,89.07,63.85
3481,2026-05-26,2026-06-11,50.88,42.6,-0.1684,🔴 停損,12,61.19,43.14
2327,2026-06-02,2026-06-16,766.27,970.0,0.2572,🟢 停利,10,945.19,632.09
2882,2026-06-08,2026-06-16,94.52,105.12,0.1046,🟢 停利,6,105.12,86.57
2344,2026-06-02,2026-06-22,174.17,229.5,0.3086,🟢 停利,13,218.63,140.83
6285,2026-05-25,2026-06-23,298.28,249.79,-0.1683,⚪ 時間到期,20,370.66,243.99
2303,2026-05-26,2026-06-23,126.96,170.09,0.3306,🟢 停利,19,158.02,103.66
2454,2026-05-26,2026-06-24,4353.36,4259.55,-0.0282,⚪ 時間到期,20,5446.83,3533.26
2344,2026-06-22,2026-07-02,229.73,176.0,-0.2391,🔴 停損,8,287.23,186.6
1303,2026-06-23,2026-07-02,156.4,190.84,0.2118,🟢 停利,7,190.84,130.58
2408,2026-06-23,2026-07-02,486.92,385.26,-0.2142,🔴 停損,7,610.13,394.52
3149,2026-06-04,2026-07-03,90.09,87.2,-0.0387,⚪ 時間到期,20,109.23,75.73
6116,2026-06-08,2026-07-07,16.67,17.15,0.022,⚪ 時間到期,20,21.82,12.8
2356,2026-06-10,2026-07-09,66.51,67.61,0.0095,⚪ 時間到期,20,86.7,51.37
2881,2026-06-11,2026-07-10,121.02,124.5,0.0217,⚪ 時間到期,20,137.52,108.64
2327,2026-06-16,2026-07-14,970.97,762.21,-0.2204,🔴 停損,19,1249.31,762.21
2404,2026-06-16,2026-07-15,1338.38,1245.0,-0.0761,⚪ 時間到期,20,1657.14,1099.31
1303,2026-07-02,2026-07-15,173.84,217.0,0.2398,🟢 停利,9,216.63,141.74
3481,2026-07-02,2026-07-20,66.17,50.82,-0.2372,🔴 停損,12,86.62,50.82
2303,2026-07-09,2026-07-21,161.16,127.35,-0.2152,🔴 停損,8,206.24,127.35
2379,2026-06-24,2026-07-22,821.82,743.0,-0.1021,⚪ 時間到期,20,1020.42,672.87
6505,2026-07-20,2026-07-24,84.08,97.6,0.1528,🟢 停利,4,97.36,74.13
1303,2026-07-15,2026-07-27,217.22,172.53,-0.2112,🔴 停損,8,276.8,172.53
6505,2026-07-24,2026-07-27,97.7,81.7,-0.1695,🔴 停損,1,115.8,84.12
6446,2026-07-02,2026-07-30,1212.4,1044.1,-0.1447,🔴 停損,20,1436.81,1044.1
2408,2026-07-10,2026-07-30,435.94,325.5,-0.2584,🔴 停損,14,573.76,332.57
2890,2026-07-03,2026-07-31,37.35,40.6,0.0795,⚪ 時間到期,20,42.33,33.62
1326,2026-07-07,2026-08-04,66.87,58.2,-0.1356,⚪ 時間到期,20,82.46,55.17
6505,2026-07-27,2026-08-04,81.78,65.6,-0.2033,🔴 停損,6,101.94,66.66
2395,2026-07-30,2026-08-10,553.55,672.71,0.2069,🟢 停利,7,672.71,464.19
1301,2026-07-14,2026-08-11,61.56,55.6,-0.103,⚪ 時間到期,20,75.3,51.26
2634,2026-07-15,2026-08-12,66.87,61.7,-0.0836,⚪ 時間到期,20,79.04,57.74
2357,2026-07-30,2026-08-13,762.76,937.0,0.22,🟢 停利,10,861.96,688.36
2886,2026-07-31,2026-08-13,49.7,46.39,-0.0729,🔴 停損,9,54.1,46.39
